bidder_id,prediction
e2790fe6bc0d74264997235251fdbaaay7881,0.04004897177219391
e29dc2a6703e7f3fbb904fb48739f32dicp4q,0.040414486080408096
e2b69fe1b7897a0d8f82ec538b401891p52ua,0.040409062057733536
e2bc32e2f19cd4c0e37a58ad7a7180b7ng2nf,0.06252630800008774
e2e1428ea0a96cf3248f64671eaf21a2g88r8,0.672000527381897
e2e92123acbed10b6e2daad9388a0abd219os,0.04042334854602814
e2f091617f5dadd027282936254a9d58re0sn,0.04061414673924446
e2f797ef115dbc7bab4cb04a47cd0997dvip4,0.04039221629500389
e2f880d8dcd85e405e24b056d202a1e20v4kt,0.438802570104599
e312b082abc55ea3a2caa88455490318sk3vo,0.040813930332660675
e3235425776ba4746c90154d7ba9b174z4y4g,0.6720694303512573
e32965022aa7a7bf55a35e39cf3fb531lakq4,0.041701532900333405
e34b701c686d4a54c388c765f3c9f9d2vz2ni,0.672014594078064
e350f7bcbea83a5914dcd5910dcf917c4jgsj,0.040094561874866486
e354f111b11575d4ef224936286a6500q0mya,0.042609572410583496
e35fe0869a5adf75a7604e181d3093575240t,0.07301881164312363
e3631a90be17a0ec6162315b588a7e4d2i69k,0.04003913700580597
e366725da688b11a6d9527543bb51ff7vlh0a,0.04003239423036575
e36aa8abe1aa5faa686b1216a9303e766u142,0.040403272956609726
e37605942fcc9ebfb519e9934848d082bcckz,0.04045324772596359
e388a8cb5fed756640c4950e6bb295668t5p6,0.04039712995290756
e396ec9788798e437079b53cbc318c763ykv2,0.0401032455265522
e3b9a3f32dce0b805f439c82d41681165in1k,0.04162491858005524
e3be5c252fd1b379c1173ca6571ed00clw9za,0.04012928158044815
e3d0a636bf384a7ea8909f392891f37emm7zb,0.6719814538955688
e3dceb483e384af4a02cc1766769b2f5jlf16,0.040249865502119064
e3e0c5122965d9b4aadde3a7dd7d29d9u5a16,0.04359249770641327
e3f51b95d11dcbd6541898ecc710b3dfu5r0d,0.6720735430717468
e3f73375218e1cf3e98c89d477510bed34h26,0.04043199494481087
e3fcbbb8ff087c70beb4f6b379e8eab94qvgq,0.04040994867682457
e3ff7fa9b29c6bc0c8f5743ad7f89274cljec,0.04106280952692032
e41f8e0860a838babce2b4f556f656fanhxfk,0.6720741987228394
e455d0c7e2b5314947788392ddd8c962qp4g0,0.0404500737786293
e45d8e752e28e2fd0abb73d03ca1158f0frpp,0.6719870567321777
e45f4e3676bb7aa92b96d0dd92bbc6adao5vn,0.6719802021980286
e46d5a02cd9a562f86371d168554fb483tyqg,0.0416509285569191
e46ef39a3c4edb0e6dd26ef4b8a58ca6tpfxn,0.040991391986608505
e49e1e18e14be1c8197b3e275c3227b68ilyb,0.6719756722450256
e4a15ac6f7cada6feb7b88a637f65661i5tc5,0.04090431332588196
e4a246aead1d8b49aeafffff461c236626hvz,0.6719896793365479
e4a37b9b61a0a50049f3a5148ea2d0e75is4l,0.04391377419233322
e4a4847014aa0364868dcb46e5462d86w9yp9,0.6719768047332764
e4b0a00720e247e4038e2d687499bd50pcqg7,0.04187316820025444
e4b8dcaf0b7558921b5f74d49c4143f6pcbq0,0.04025571793317795
e4bc8f15e24477bab22aa2facf7c6f22gi05c,0.4396434426307678
e4d9663b7263ce39c377478e2392e9db471jq,0.040261462330818176
e4e61a2e1bd3ab2447407ce842165f83tiu5p,0.09468185156583786
e4e6f548dcde07cdc10da014deabae058wwed,0.04032381623983383
e4ef528ae9dc3b1cc54bb819442e181c4jjnm,0.04030852019786835
e4f092ce8e83df3630d3f68ad1390cd5sj7bm,0.04046700522303581
e523738a747879b8353e6ad674aa18eb3b8la,0.6720265746116638
e57bc20c71927c409393e2e4028ba8a7ardwn,0.04031835496425629
e582635b09eb1af6cf766286501a7312c9623,0.5
e59aab2344c43ab6c5aabc6ee12da90ei02jt,0.045970045030117035
e5a4fc3686b9c236344eeffd05d74ac2v5q3e,0.6719762682914734
e5a5279d5482a6c2cd6d4127bf341bcdfmih1,0.04022521153092384
e5aa17396b59db91af6ffdd0538568170qo9p,0.04027923196554184
e5eca6af5ca7bf45dc63890616774d076w3vu,0.04021696746349335
e5f8181e8f4f56ea3b7c0969c9334591a4trw,0.04047955945134163
e61e92aff27c2f4dbd0f668ed8848bfb7t8sz,0.12302834540605545
e62ec7617225cfecb2098da5a3d2d654a2lyi,0.6720741987228394
e64442df79c11da7c56c048621ca9f38rg56c,0.6720020771026611
e646db4cf8584cc9607fa26470fd0297vz3hn,0.6719985008239746
e66ff20b42460a1b57bc228a41aee0d2h46rq,0.04333355650305748
e67b1f204da2689636bf4e0e496ff6d59j1ih,0.6719831228256226
e67e2b24c89bed79715541a611189eb0jvf2u,0.6720187067985535
e68dfeef676779b2f31c0fa9b6d4f2988p0po,0.04047950357198715
e692fb4e43a8987786db10de25060aee645p9,0.04035913199186325
e6a39fb082e78abb9ceab5a03bf36997xgux0,0.040151841938495636
e6cb0e3e677824f6851982e307597a1aguxkx,0.04040500149130821
e6e96a71bef8c380805ab407604bc2eau6vm0,0.07302394509315491
e6f08c26415285571218b5df2bf355bah5w5w,0.040306832641363144
e6f46aebae8dfde94b28f11658d04722ilh20,0.047564588487148285
e6f5cdfe15a567c729d5c061b90eb47eenev5,0.041495516896247864
e708c84dc8017b37ecb19f4daf60d041fznqm,0.5620506405830383
e70de8b231c89ae966b2bc2869149042v8ozv,0.6720730662345886
e71ab1c4a06a6ad1070112012ce74860s734c,0.6719765663146973
e71f23df8afda17a79fca6b0b0a08db2npata,0.1934957057237625
e7225126ed50d8f3d247789a783eb32ez7te4,0.040171343833208084
e72e83a298ea3051d29cb4c9531c2104mc4s7,0.040307700634002686
e745e528e62658851df240e9110692760453o,0.04078349843621254
e75a7d8249d91947b5760aa341d3ac597mtc1,0.04037819430232048
e768126da44a0fea093d0936f6bcfa8fw5ryw,0.0424189418554306
e7809e9eb7e6ccb9d4d0cc74a934aaf3hrsrx,0.040237270295619965
e79fbdf3d2c5164fd5ab348548c50cb0c0z2l,0.6719754934310913
e7a1d362a354bdebed8c9bbeb0da2d88h7shv,0.04206409677863121
e7bd8c579adda24d5cbab02d84999f3btlvm6,0.5624884963035583
e7cd531ebb68967b810d2d778424e2b6plbbe,0.6720531582832336
e7ce889116f8fcb4bc27b65ab0506754ut5qp,0.040144193917512894
e7d2a2a0b92298b89dd82cc8c8a4e9a5clm5l,0.6719797253608704
e7dc9e0dfab7eadbdda726ab47248501y62jg,0.044252846390008926
e7e6ab1c2263040794ddc4699a9ad82djttwj,0.040092505514621735
e7f6378f75ae1313ccd2be670db1c06d14txq,0.04008641466498375
e81828195bd1facd1ba2dc949c4f5b6duymj6,0.04623899236321449
e8211740fa98f5bf2afe06f8a996a16aaefr9,0.040380679070949554
e83198a7b1110c1536628c7201ed887bv8mjd,0.04296673461794853
e837e42829c711f67513bab3eea36e78er4jb,0.04008201137185097
e83ecff8e12a3604520170cdcc5041befh9md,0.04070579260587692
e842df1956375837aad26b7fe8bd6175vblo4,0.5628262758255005
e84f19495870f208601aee03266a12e96z0lp,0.04061802104115486
e86fe25f084ebe7f2660ab4672ef73b1aauwq,0.6720741987228394
e8700d234326964af689766f50d8f33d0f983,0.04054498299956322
e8743333df368d1c87ae0c190b1ef3edavd66,0.04009440541267395
e87b0dbf55a7da72aef3bdbb3ae07ff3v209b,0.08882739394903183
e88118063c855ac8ab7f04a9ded2f8a1z3nkl,0.040135517716407776
e8884216c21966964f31756adf243500y3rw4,0.04060707241296768
e8902cda27245b17a0a217f806a831e3cb1sr,0.04078637808561325
e8a1dc9fb527faf420bd7e5196d875cfed9id,0.04040932282805443
e8a33f6b37e8f53cef5626387ba67512ndma7,0.04002607241272926
e8b1e9647ad03c562c20166773cc637ccgply,0.039977364242076874
e8be318056a7f8597325cc064d5151d034l81,0.04061344265937805
e8e226881663d9479f800403dd34700fyn7c6,0.04037974774837494
e8e2a580fc8dc830e9236758a2502d34510ce,0.6720703840255737
e8f529b16e6f1cb41a008c1712b190ae2cawy,0.040384966880083084
e903f127e00c301a8e02f29aa6e06a0c0hb60,0.6719825863838196
e90b8c9ac7c53bd3319a364917bb9a87lyhmb,0.04026462510228157
e90e97cdcd2e4fa026e2d644b0b920ffdst7z,0.056373532861471176
e913a222d2d3261788244b899b305d35rspkc,0.040104690939188004
e924e65cd736e29a8c71a34ae297581ari8pq,0.6719762086868286
e92adf6c317587c5c6317b1d29a1a3b54o7gq,0.04095110669732094
e9447e017477465a0b675becaa7bd261bje3l,0.6719751358032227
e9493b8917678ea8efa6a7d6c2d797de82s2s,0.04039863497018814
e9537a3cc673b28ef6f1a0afdbf9f2f5gvlda,0.5
e9603ccc11c6c54b2a156a865250813750pfl,0.04061121493577957
e9606f1d415c1c4c841e7ca3a3d39371ty2ry,0.4388398826122284
e96861eb35f6571da0c77d2bca822782whvn6,0.5620665550231934
e96dcc107d5c26f273c45002c75822427zh96,0.04024498909711838
e9952cb2ec9b57be843aa1ce105031496rqox,0.24118196964263916
e99e0e100504ef26a06334f996db6d55t7k47,0.05250980332493782
e9da47d61c7d904fd85af747e81f8dbavmzbs,0.04006354138255119
e9eae11639f846891046ede5ec9e459cypfx4,0.03995414823293686
e9f1c8c5c135e71080911a9f1b6b0b09cdkzh,0.04156506434082985
ea0c4f1f221eccc1d9141f012b3c941799imw,0.6720741391181946
ea1e9f8c2cc1c60a32b64ef30e88939ekog52,0.6720502972602844
ea287d7c9bf064b34bc860a03d4ed2c9r5g0d,0.04014172405004501
ea293371396d6b7ed2353a84c2b54ef66hn06,0.10205547511577606
ea31234f52f4571a62e8632fa569ff5ehxfe9,0.04055614769458771
ea4249ac7ccb24fcb8f9f1a2bf672f87qadms,0.04010840132832527
ea4d0e334cd4694810f2c01913355acasgstn,0.04008466377854347
ea67e581327f2f3495050c84ea7b1b2bhzm9y,0.040201764553785324
ea9495df9322cd38f2bff2fa458d576et8w66,0.6720739006996155
eaaf86d03d3e4e3f236c5f32541468cekpmo2,0.04022124409675598
eab95fff070ac392012cc167a55a10bamwfn1,0.04006493464112282
eac12cd01a0f645de698e35ea7e5202d2gq9y,0.6719754338264465
eace269cb09d29a718972a91e2d4cdefx49cq,0.6719825863838196
eadaa2a8e7873171eb8741f3b669036b2tndi,0.04006487876176834
eadcdbbbba75dbf2045ec8f7d95f13b6poku6,0.04114856943488121
eadfad081690616922b9d277ebd1feb7rxqnf,0.04073997214436531
eae01dd857a394771735903ac7cc97385rzx3,0.6719807982444763
eaf0ed0afc9689779417274b4791726cn5udi,0.6719743609428406
eb014ae3e5f46fd106ca22ac62b6ad0fhqkgd,0.040378425270318985
eb0314770a7ae2dc1f318185c1899fbew83vh,0.04025564715266228
eb11ecf812fc85269afaf11f9494c22cobivp,0.6719924211502075
eb1cc005af480f7454f5e6785c3c97fc4ztdn,0.04040352255105972
eb1d36427f1b3feb228b724cc3f9154anbzqz,0.040041301399469376
eb223ca12a65d08d364732b9c9fe9356uyzf7,0.04028676077723503
eb2ffc4eb9d2c03a9aa1414bb69f021erzz7e,0.04157659411430359
eb30f6589956d9aaae80de0d18449f9aw4wuf,0.43874591588974
eb3f41b91f3337243462fbeffbe31cba9mq2z,0.04038294404745102
eb45b567c252a0ebb595350570350cb2lp2qn,0.0406530424952507
eb53670704bd2d67cf6b2370bfbe3bd3e4i6s,0.6719757914543152
eb5c80ce8573b2286895c4abc433169crckn9,0.040789104998111725
eb68e50dc11e2d00568b0f25cd5ab14bbbkmu,0.0476982444524765
eb7da5c050ba41e8b1cfe1ed27a9b6d5wi0t6,0.044279590249061584
eb8e7fc63e1f6e7e99f3e79be4b20635b6hw9,0.04001433774828911
eb902289b1f10ee44a41bd09afe1cd54xkxt6,0.04015303775668144
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.0947040468454361
ebc9e15fab50f24a4df935884ad3ae63fn34t,0.04041849449276924
ebca29813f2bffe95c03031931f17e76qidik,0.6719750761985779
ebcb7e33e413bcd6f96bcc8548e6eb50ppmt3,0.07300133258104324
ebf1ed7bda6d46481b69401fc4555450xrs1j,0.2411859631538391
ebf2e18dc06f5ca60c54d67135b76fbdmisyd,0.04043647274374962
ebf866e713e4a606301f2ccd3d996fdav38b5,0.040287941694259644
ebfeb3c5232fa1d2f819f2187215c9f184d6p,0.6719921231269836
ec0ad76cfa83c00df0c9c87c4f1a640cnpwzj,0.5619651675224304
ec0cc93ca9441fc921c4a896c7d64bc40mneg,0.11127573996782303
ec0e55a160e6cdf873bdc9255b9f0b11c2z46,0.6719754338264465
ec32bbb8f705beddc9c26378cf176921l0n36,0.040288880467414856
ec47ce49a5f2f10f8e817a1aa057d10d067p0,0.04031229391694069
ec4ef75b58a07b5a06abc7ff97b8b1bdgzr0s,0.6720504760742188
ec6a63d9b1603ece8d03444f1447532cnkw5n,0.6719780564308167
ec8746c24c0cee8ba4ae4482e82b3b9bthd6v,0.6720743179321289
ec94365398e32f2d00f6fb86c5faa7118vsnz,0.04064583778381348
ecaa0ff854b86da2b85f1a30d957a7cfu9ydo,0.040290653705596924
ecb413b43fe4937e0d8ff1d43e1b077e098kj,0.671975314617157
ecc11fc73292cd620039aa683c4dbb31wqoix,0.04007970541715622
eccb2259193aa8be47af131263416e2bjggvv,0.043324317783117294
eccfd799ab5af9bc54b9762c64847be6ekfnl,0.04064658284187317
eccff1e417afbfb1fe8faedce8785f17csv15,0.04045933857560158
ecd1e1f3064c25b9d7a64187d748ac0a6sgxr,0.040414609014987946
ecd9844766648937e9c1197f5aaeed09o3tf3,0.12303236126899719
ecddba433dfb0a0d680174901a46b48a3gl6z,0.6720743775367737
ecde06efd063c48bb54d2bcf0527735fweezf,0.041837647557258606
ecdee54cbaf68ef9652ffbc22046ffe6mok9l,0.040225982666015625
ecf6ad2bbfa8aafbd7ad51d5bfcc02ddyznwh,0.671981930732727
ecfb987a8cef8f7d64ec1438790ce512g5oa6,0.040540605783462524
ecff6f89918729a3ad0883da7457a59cdsuk0,0.04079490527510643
ed0d4564f18bd8d937b3cdb3abe5a6e89k3qq,0.040602851659059525
ed1c364ed4f5ae776df38ec7b5cfd56d54syy,0.16147591173648834
ed1c8aa8e089f30a611ff76d2b98657eu56pd,0.318521112203598
ed24622e345c5bc65b1e4e57e689a26few6oa,0.04057946428656578
ed266b0b6fe685c4558340c9b240eac9hva83,0.040012359619140625
ed3a12d76a8cf5cbe51a51b04181f95f62hh7,0.4387390911579132
ed3f5c77f4840cddbdf92af963a0b839k3xw3,0.04002086818218231
ed5767ab7cf9d78663c24c522fb42941prtlt,0.6719869375228882
ed591299b162a19ff77f0479495831b31hl1q,0.04005328565835953
ed5bf953207a6e57865b026d34842f05mm1vd,0.04113028943538666
ed64a3565214cc5a9e0ccb15f9399329l2dzu,0.042221926152706146
ed6816aa2a404d25d1a8c79dddc3b503hyqfl,0.047202348709106445
ed6dfda1990f5f996380b3b6bb5b85c7hc0hh,0.040455162525177
ed921f7f7ae18e47acb3985a31360d72xeqjl,0.04023565724492073
eda93e16eb25140c4215ef826902c5017vfqp,0.04001303017139435
edb18d04753081c0fd5e792ad1a10e3134ysn,0.04009540379047394
edc56f485c537a407f828927d1d58228gbwzz,0.04054583981633186
edcf759905723dded81010b2daef227fk88nl,0.6719760894775391
edd0b130583092f3bde1007f53aa0b58oudh6,0.6720104813575745
edf7d8d70e384234fbf9a2a4a0dedfb0oxc20,0.6719753742218018
ee029b816f29decb543a83b2f29c6229z7tbs,0.040258657187223434
ee09c8ac0648fca192af76c9082ac610jsa06,0.0404181145131588
ee2730f489122c0a7475e1edd8483256dy8fi,0.040581509470939636
ee45733930f4ec64b5e4c1f7a21d58134cxlp,0.6719755530357361
ee4b12b459b8c1fad87094debc75932fkyuzb,0.04026433825492859
ee6e2051cd4dd9534d5b8bdb036d8403gdxtg,0.6719739437103271
ee80643a10e36febd94f0b5e841c3b68szqxo,0.6719768047332764
eea9333be485fd7bf1fa0a0cfb2c84b5m17f4,0.040452923625707626
eeb8107e92297f2a34bbfedef0c77190c453r,0.04024962708353996
eebdee08b0f67283126ef60307f49680sb9va,0.5620756149291992
eed2d65a92f81306e5a2f885901e52e2ou3hj,0.04023962840437889
eed6a9c29013c4e8919c4e7f9de8c089c74x6,0.6720060706138611
eed6c3a41b10ff62d1be7e4a55dd4674alfiy,0.04224131628870964
eedf80997c446c1961f8056aad8f5f12w3jto,0.04073190316557884
eeec0aa893d0506d2d10be688e114e3d91pq4,0.04016982764005661
eef4c687daf977f64fc1d08675c44444raj3s,0.5619633197784424
eef782a13edd250880f024af22c7bfedw4vdc,0.0404803641140461
eef933c64e2bb15424dbde6a3e4da6eabqh39,0.6719750761985779
ef0bda398052d1a3c829c8d15e14fddfisq63,0.05378902703523636
ef40c29a478ca16687a76bc405097bbagamph,0.6719810962677002
ef4c962fdf05b684b9f9c90aa00b1eb6tgqak,0.04018266126513481
ef57458a6cc5be8794daa58aee93cbeeisfx0,0.045779749751091
ef57c7a87e050bd874dea7fec9301400cq16p,0.040585119277238846
ef6dc8a9f21e136c97d50923dfb8f76160wz1,0.5621033906936646
ef81918a20b11585105ff617ef58099cxy0fq,0.040032971650362015
ef99958617fc1e39f5d79777f0f1362cv0xjq,0.04068709909915924
efa5e7cf5490eb14b5e0e0e14c8ba45d8h3fx,0.04039761796593666
efa67ed19e769c14d75efcabf2fe5274l8m0i,0.03998968005180359
efb8cc8f44e9dcfc634cabc2ec99d28eqummt,0.0403551422059536
efc4e5829f0ce82b6bfd059c61e12380gs08h,0.04033835977315903
efcc22a42c3f1af6fd7892e04c8769ba4hlhy,0.0422961488366127
efcc8d57484ea9188423b2704a590968z5kwp,0.04042276367545128
efdd32e0274e4be372a4ef08f16e473605bph,0.05130615457892418
efeb284424d406f8dfb4e497e92ae7211mhs4,0.6719744801521301
f0034b1e5969c8d7787d4bd80b3a4478xw625,0.04029743745923042
f007d07c12af15e8daad0f9a3083d493sw7qy,0.04015230014920235
f00906a2b38525e8d7487be0ac252bd2xc8aw,0.040143709629774094
f009ec648aeb0924b7d700369a2b9e2bed9ga,0.04046061635017395
f00a022053f86097ae2aa8fe34ec72a07vdk7,0.04006250202655792
f02e9b9928825f875fc665c2616401e29x9k5,0.04020960256457329
f0391a5af8008a12278effc00c84fa8de4uti,0.04060199111700058
f05668a04157fcb3656d6211acaf1ca0d76sb,0.04474034905433655
f05e55c9876726eec645f64b1e28d02674gkk,0.04030934348702431
f05f9e75d1b0cf22f6040a57f101b776gf686,0.041779160499572754
f071693216659f048d90155a3bcf37a1pcvzf,0.4388357102870941
f0a853562d7dd2c3b2ac3e3c3c5294d5tvxfv,0.040123336017131805
f0c2a1955925176a5cd0ea97f68bc1ecgmu6m,0.6719974875450134
f0c4ed11fbdb9e2d02c8f349f0c3627dvqklu,0.6719840168952942
f0dcbaa613fccbffa864a083248e48a4grsy8,0.5624552965164185
f0e6d3d8a09a4a54ecaa725fc39907fa7270e,0.04005379602313042
f0ea23ccdbdc11a73806ccc38492a98e2p25s,0.6719833016395569
f0ec468be9eb013f65c75f89d0824b4b3ha68,0.6719818711280823
f0f2afa4a47ef734dba94c67c9679183cyjo3,0.040276363492012024
f0fa3b303ad8b30780a48713078762cd8dr9q,0.6719903945922852
f0faff0267733bc5f8d2717ec392ec01835vj,0.04146400839090347
f115319cca2ae8ddc984aacdc5a438b4yz080,0.6719759106636047
f11a52d8984031552a7bc0d7c4fe57bbm4zhw,0.041617561131715775
f12c6a0dfab2cf52a2b9f9ab5c8f785fwtfmx,0.04080051928758621
f1300f30400f42883fbe062a12046e1a59vn2,0.672067403793335
f14d197c1791bef34f70fe90690807a0llto1,0.6720735430717468
f14f36413e0c4bae2fb425d3d3e9a922ilt7h,0.04036276042461395
f15ae363bcd8e5eab566007518fe25b5tqr9m,0.6720734238624573
f17277b21626980e93357f0709d3b6b5ubso0,0.04038025438785553
f175e33e135630505a637e8bf3b1066ev9oao,0.04085192829370499
f17f3b0fe4404f572783086253fee21f2njqu,0.07035452872514725
f1879741354d48e96e35afe9129f82b7i3owo,0.040254656225442886
f1954e2eca2eba56e96222cb6a4ea7e5emd00,0.0402677021920681
f1978475db52292d32dca6c71a7728fb5fo50,0.040260203182697296
f199e5cdf8a48b16dd73f1ade169d8f2zy789,0.6719857454299927
f19a640a3b3e7e16255b47d8c1a1b2ebm7dfi,0.11126312613487244
f19b51b5fd87ac2e095df91f8dd30fc2plpqe,0.4384821951389313
f19c1a19d5ae5f9b0e85850b81293509qcpm4,0.6719833016395569
f1a8e753c1a6a8ce02092045314d2e42sh9a6,0.0403594933450222
f1c06f1fa053e3317441cdf6f7a6b459wnah6,0.04044590890407562
f1c38ab79504d159630fcc38ee9bc119587m5,0.043675683438777924
f1d2835b177162eb11e333ecf3fbfdea1wc1l,0.6719866394996643
f1ecea1c700d052a4ede32099763e6dboem8k,0.13914193212985992
f1f0c3fd6ee296b8b2f659af6a502272u394t,0.6720740795135498
f1f5606c00a9a7134a424e0df5402b601m3cm,0.040404126048088074
f21e413aa3af5753bc120dcd24d6461bwrvwp,0.04038141667842865
f24d8a2739a563c39c6bcf2f3c008945ag9xf,0.6719757318496704
f24f7d0e9af5c612d0a8adc30511d8ffz8s55,0.07608626037836075
f2504a4c26838fd048267c8768c0430f21nab,0.0402178131043911
f27ba21cfe18f0d04be295b66ad2e031bwwmv,0.5
f2a3c79448c73ae74e85868f5aba7e35jj906,0.08873295783996582
f2a96569d021355da8a3acf5fe28fcd5unuv5,0.04000892490148544
f2d5e41e4496e2e27c928f51c49b3284c7q5j,0.04064708575606346
f2eb17f6b65fcdcec0f9a30642d1f687xpxyi,0.042255375534296036
f2ec1fa9b2a134bd405ad9d552df3f29rhjnv,0.04619458317756653
f2f253d3cc0e5441fb667abc7a04c811emaeh,0.6719757318496704
f313cc28ac8831cffe8ffbdc2ebd555esyu80,0.6719755530357361
f316af4ff85d7d927960ec04446e4e59lcled,0.4387437105178833
f31d5dd7893447f96d012e7547ab0f7bankin,0.04045294225215912
f3462960e40d291fdefb684d0de50fe55dx92,0.12301089614629745
f35194e7d14a56a06dce6a7b59319009izyp2,0.04055900499224663
f35e1c29147c2618ed2d4e7ed88b0c8eivimx,0.09471941739320755
f378caa55882220bbfb2211bd0a954a482v5b,0.04032306745648384
f37cb24ab3a31c78ac30186df09aac5a2d8ed,0.5621898770332336
f381ac2ea507cc993724ba57dc07ccecp0nf9,0.6720198392868042
f38d8efedd7fd04e6670d9fdf9332eaehxcj4,0.04003071039915085
f3a9bcb048b2d10ffa0b11b02db919c1yc3zm,0.19349633157253265
f3ab8c9ecc0d021ebc81e89f20c8267bn812w,0.04040607810020447
f3cfaf52312fd2c4e2ec1f326ebf6754728sr,0.040096938610076904
f3d98c6f962dda8744921474285f17c1glfzh,0.0487421490252018
f3e288ec59f438481c8ebbabc7951b2d0b48q,0.03999343514442444
f40e26d7b93ae5334940b89dd955ba05pnrro,0.040363527834415436
f41bbf266cceb8a053f2d8124acebc6dtruwi,0.04037712514400482
f41ddc29945996b112e2db3827acf97ebge37,0.0422046035528183
f43cd7ba6cf190fccb868e17c777ef97a4jb7,0.04001990705728531
f444dca93c6ea06725cb14c27ef983e2gow8y,0.04016312584280968
f44785b73e20b050fc93d138025f66f6t4ojf,0.43883606791496277
f44e8d16807516134d95de7b5ce03214ytzx9,0.0887516438961029
f462699f035f007bc75211ad6d1cad7bipcig,0.040030378848314285
f466e335969715804c4285634b98455335b7f,0.040333762764930725
f46ecf7979d2a614fa7b391c7952c3a2myfwh,0.04037755727767944
f471fafa97d3c74f6ed23e1d399c6697g6s8o,0.6720702648162842
f4797a6001d15069addda558974f5b91h3jqr,0.04086420685052872
f47ad487161a5465d152b4985d1d97141yvk5,0.05480232089757919
f4832b1f7ea28da0093ba42b06e38aa2p386e,0.040324535220861435
f494ac6b5049b0f27bec2422ef4c9681spp36,0.6719788312911987
f4ad276544656ed2182af92e3b88dfba8l3l9,0.6719814538955688
f4b0537309e7c8fd18a71bb022d9d43fbejf7,0.04001419246196747
f4cb569a71f5fdeff86ae989e44344783lzac,0.08381840586662292
f4dc453fe6f2a40964249b97c4992a45o0el8,0.04076831415295601
f4fbf28a92a6bbda9404d712f331f92abgnlb,0.042333029210567474
f51fdd05d440e285f0da5214fea7b17cbed8u,0.04075673967599869
f5200f0c3598145ef82f23e861b4dce918f6o,0.6720144152641296
f52c1d81038319775ee3e99ed0ecbf827xfoq,0.672034740447998
f52ff1f7826808d655ad60fbdaa7df8eoz3x5,0.672042965888977
f54258c2e26abb410bf4733f7fde4671jf5a0,0.6719851493835449
f543ffafcabedd8e94edd85f04cf33355ni25,0.04035547375679016
f5469c1b99b6b2852194bc843bfaa36d8myuk,0.0404493510723114
f5475618b645df91112ebad7e53dbc65vnh1f,0.5621588230133057
f5507ac98c9e1c198e3eb9259ba24859khexf,0.04030288755893707
f55d7e9e231a05fedea7b166ae8905f1qi9oq,0.040666427463293076
f560984cc824af0dbac56a9f5695caa1g54tv,0.318524569272995
f571abd30750e176b2dd2a7a8a8991927msxi,0.04007355496287346
f5865e6c699a695b14148bc78f7262c8ag7wq,0.5622380971908569
f594fcaceafc1ea9346a40af52d35c18jkvvs,0.1934991329908371
f5a83dfb7d841024ccd79310a2e4c3acekos7,0.040007662028074265
f5b1c1f24d9c5c2e804f4a7011c94dbelb1kh,0.04047669470310211
f5c3672cca2f99c24f4ddde10b8ba0c7s5v9o,0.04446668550372124
f5c53bb88b6d3335d660e59e73e31d90t0jss,0.040343139320611954
f5e93a4ec5221e1514d7a5769eedf0ab1mzka,0.04028327763080597
f5ed3afc3df7e1056abfd27b11018fa4etfy4,0.6719761490821838
f61cbffb86d109cd2e04dc02bfa7e093lh84z,0.043474193662405014
f620f0b7af9aa32a954a442b8cc81e1azk0y0,0.04025382921099663
f62218aee5c27a146eaabf11214f98095lmpv,0.04011693596839905
f63968ef530fede1eb1e8eb54bd78755bn4kf,0.040399689227342606
f63a52832536475a5d58ccf15de825d7lj2ga,0.6720735430717468
f649f413a867dd56db0d59c667b4b02fp1grm,0.16147290170192719
f65530ef1e03ea734b4c9cae5d7827d0ub5dq,0.6720423102378845
f66b38911e8a920494a03138d0a88888giutl,0.0400618314743042
f670fe91b3016f6ec866de0ce42cf7e7cuan6,0.6719746589660645
f6846af6c9bec2b5a13f9445b094cfa8jxhrf,0.0402083694934845
f6a775cbc5b74ceea08115a0658d3950ozdhp,0.04049470275640488
f6a889e84a6bdfa46b69ea0f6712e23b4gxbq,0.04030432552099228
f6e2e1642d2502c0f13dbe5fe906b8cbjm5v6,0.6719818711280823
f6f466610a5c9390145427db7eddf176vef6z,0.04061099886894226
f6fa31944ec345bd95de03e739ff0f43mgxjz,0.11125580221414566
f700f303fc4088446ab9e0fe76d3d220217ji,0.5
f71560dbf5f37a2aac1f77fe1771ce6eqxxw5,0.040873605757951736
f73e8f33dbf0699eadb64f69fdc8de153xlkb,0.04087928310036659
f74221b87a54086bfe9233a3569dcf5fo5vg8,0.5
f74dbddd47aae8130b0b6ce3cd95d6cajj3mp,0.6720372438430786
f78bffe672f3dd342026420859848fc7bw86k,0.6720388531684875
